12621756.7316,496729.646699
12621756.6871,496729.64672
12621756.6425,496729.646741
12621756.598,496729.646762
12621756.5535,496729.646762
12621756.4644,496729.646825
12621756.4188,496729.646783
12621756.3731,496729.646762
12621756.3286,496729.646699
12621756.2841,496729.646635
12621756.2396,496729.646551
12621756.1961,496729.646445
12621756.1527,496729.64634
12621756.1093,496729.646213
12621756.067,496729.646086
12621756.0247,496729.645938
12621755.9824,496729.645791
12621755.9401,496729.645622
12621755.8989,496729.645474
12621755.8577,496729.645284
12621755.8177,496729.645115
12621755.7776,496729.644925
12621755.7375,496729.644735
12621755.6985,496729.644545
12621755.6395,496729.64465
12621755.6006,496729.64446
12621755.5627,496729.644249
12621755.5249,496729.644017
12621755.487,496729.643784
12621755.4492,496729.643552
12621755.4113,496729.64332
12621755.3735,496729.643045
12621755.3368,496729.642792
12621755.3,496729.642517
12621755.2633,496729.642222
12621755.2277,496729.641926
12621755.1909,496729.641609
12621755.1564,496729.641293
12621755.1208,496729.640955
12621755.0863,496729.640617
12621755.0529,496729.640279
12621755.0195,496729.639941
12621754.9861,496729.639582
12621754.9549,496729.639223
12621754.9226,496729.638864
12621754.8859,496729.638315
12621754.8559,496729.637935
12621754.8258,496729.637534
12621754.7957,496729.637153
12621754.7668,496729.636773
12621754.7379,496729.636372
12621754.7089,496729.635971
12621754.6811,496729.63557
12621754.6533,496729.635168
12621754.6265,496729.634746
12621754.5998,496729.634345
12621754.5731,496729.633922
12621754.5464,496729.6335
12621754.5208,496729.633078
12621754.4963,496729.632655
12621754.4707,496729.632233
12621754.4473,496729.63179
12621754.4239,496729.631346
12621754.4006,496729.630903
12621754.3783,496729.630459
12621754.3627,496729.630121
12621754.3416,496729.629678
12621754.3215,496729.629234
12621754.3015,496729.62877
12621754.2826,496729.628326
12621754.2636,496729.627862
12621754.2447,496729.627397
12621754.2269,496729.626954
12621754.2091,496729.626489
12621754.1924,496729.626024
12621754.1746,496729.625581
12621754.1579,496729.625116
12621754.1423,496729.624673
12621754.1267,496729.624229
12621754.1111,496729.623786
12621754.0967,496729.623343
12621754.0833,496729.622878
12621754.0699,496729.622434
12621754.0588,496729.621991
12621754.061,496729.621146
12621754.0521,496729.620682
12621754.0432,496729.620238
12621754.0354,496729.619774
12621754.0287,496729.61933
12621754.0221,496729.618866
12621754.0154,496729.618401
12621754.0109,496729.617958
12621754.0054,496729.617493
12621754.0009,496729.617028
12621753.9976,496729.616564
12621753.9942,496729.616099
12621753.992,496729.615635
12621753.9898,496729.61517
12621753.9876,496729.614727
12621753.9864,496729.614262
12621753.9853,496729.613797
12621753.9853,496729.613333
12621753.9853,496729.612889
12621753.9853,496729.612446
12621754.0221,496729.611559
12621754.0243,496729.611094
12621754.0276,496729.610651
12621754.031,496729.610207
12621754.0343,496729.609743
12621754.0377,496729.609299
12621754.0421,496729.608856
12621754.0466,496729.608412
12621754.0499,496729.607969
12621754.0544,496729.607525
12621754.0588,496729.607082
12621754.0633,496729.606617
12621754.0677,496729.606174
12621754.0722,496729.605709
12621754.0777,496729.605266
12621754.0822,496729.604801
12621754.0877,496729.604337
12621754.0944,496729.603872
12621754.1,496729.603408
12621754.1078,496729.602943
12621754.1913,496729.602478
12621754.2024,496729.602014
12621754.2124,496729.601549
12621754.2236,496729.601063
12621754.2347,496729.600599
12621754.2458,496729.600113
12621754.2581,496729.599627
12621754.2692,496729.599142
12621754.2814,496729.598656
12621754.2926,496729.59817
12621754.3048,496729.597685
12621754.316,496729.597199
12621754.3271,496729.596692
12621754.3382,496729.596206
12621754.3493,496729.5957
12621754.3605,496729.595214
12621754.3705,496729.594728
12621754.3805,496729.594221
12621754.3916,496729.593736
12621754.4017,496729.593229
12621754.4117,496729.592743
12621754.4707,496729.592616
12621754.4818,496729.592131
12621754.4941,496729.591645
12621754.5052,496729.591159
12621754.5174,496729.590674
12621754.5297,496729.590188
12621754.5419,496729.589702
12621754.5542,496729.589216
12621754.5675,496729.588731
12621754.5798,496729.588224
12621754.592,496729.587738
12621754.6043,496729.587231
12621754.6165,496729.586703
12621754.6265,496729.586176
12621754.6366,496729.585626
12621754.6455,496729.585077
12621754.6533,496729.584549
12621754.6599,496729.584
12621754.6666,496729.583451
12621754.6978,496729.58305
12621754.7033,496729.582501
12621754.7089,496729.581952
12621754.7134,496729.581424
12621754.7178,496729.580875
12621754.7212,496729.580326
12621754.7245,496729.579798
12621754.7278,496729.57927
12621754.7312,496729.578742
12621754.7345,496729.578214
12621754.7367,496729.577686
12621754.7401,496729.577158
12621754.7423,496729.57663
12621754.7445,496729.576102
12621754.7468,496729.575575
12621754.749,496729.575025
12621754.7501,496729.574498
12621754.7512,496729.57397
12621754.7523,496729.573421
12621754.7523,496729.572893
12621754.7122,496729.57266
12621754.71,496729.572132
12621754.7078,496729.571583
12621754.7045,496729.571055
12621754.7022,496729.570506
12621754.7,496729.569978
12621754.6978,496729.56945
12621754.6956,496729.568901
12621754.6933,496729.568373
12621754.6911,496729.567824
12621754.6889,496729.567296
12621754.6878,496729.566747
12621754.6855,496729.566198
12621754.6844,496729.56567
12621754.6822,496729.565121
12621754.68,496729.564551
12621754.6789,496729.564002
12621754.6766,496729.563453
12621754.6744,496729.562883
12621754.6722,496729.562334
12621754.6699,496729.561764
12621754.6199,496729.561742
12621754.6165,496729.561215
12621754.6121,496729.560665
12621754.6087,496729.560138
12621754.6054,496729.559588
12621754.6032,496729.559039
12621754.602,496729.55849
12621754.602,496729.557941
12621754.602,496729.557413
12621754.6043,496729.556885
12621754.6054,496729.556379
12621754.6087,496729.555851
12621754.6121,496729.555323
12621754.6154,496729.554816
12621754.6199,496729.554288
12621754.6243,496729.553781
12621754.6299,496729.553253
12621754.6354,496729.552746
12621754.641,496729.552218
12621754.6032,496729.551479
12621754.6076,496729.55093
12621754.6121,496729.550381
12621754.6165,496729.549832
12621754.6221,496729.549304
12621754.6276,496729.548755
12621754.6332,496729.548206
12621754.6388,496729.547678
12621754.6455,496729.547129
12621754.6521,496729.54658
12621754.6588,496729.546052
12621754.6655,496729.545503
12621754.6733,496729.544954
12621754.6811,496729.544426
12621754.6889,496729.543877
12621754.6967,496729.543328
12621754.7056,496729.542779
12621754.7134,496729.54223
12621754.7223,496729.541681
12621754.7301,496729.541132
12621754.7434,496729.540794
12621754.7523,496729.540266
12621754.7612,496729.539717
12621754.7701,496729.539189
12621754.779,496729.53864
12621754.7879,496729.538112
12621754.7969,496729.537584
12621754.8058,496729.537056
12621754.8136,496729.536507
12621754.8225,496729.535979
12621754.8302,496729.535451
12621754.8369,496729.534923
12621754.8447,496729.534374
12621754.8514,496729.533846
12621754.8581,496729.533276
12621754.8648,496729.532706
12621754.8692,496729.532136
12621754.8737,496729.531565
12621754.8781,496729.530995
12621754.8826,496729.530425
12621754.9115,496729.529939
12621754.916,496729.529369
12621754.9204,496729.528778
12621754.9249,496729.528208
12621754.9282,496729.527638
12621754.9304,496729.527067
12621754.9338,496729.526497
12621754.936,496729.525927
12621754.9382,496729.525336
12621754.9393,496729.524766
12621754.9405,496729.524195
12621754.9416,496729.523625
12621754.9427,496729.523055
12621754.9427,496729.522485
12621754.9416,496729.521915
12621754.9416,496729.521344
12621754.9405,496729.520795
12621754.9382,496729.520225
12621754.9371,496729.519655
12621754.9349,496729.519106
12621754.9204,496729.518726
12621754.9182,496729.518177
12621754.9149,496729.517628
12621754.9126,496729.517058
12621754.9104,496729.516509
12621754.9082,496729.515959
12621754.9071,496729.515389
12621754.9048,496729.51484
12621754.9026,496729.51427
12621754.9015,496729.5137
12621754.8993,496729.51313
12621754.897,496729.51256
12621754.8959,496729.511989
12621754.8937,496729.511419
12621754.8915,496729.510849
12621754.8892,496729.510279
12621754.887,496729.509709
12621754.8837,496729.509117
12621754.8815,496729.508547
12621754.8792,496729.507977
12621754.8302,496729.507491
12621754.8258,496729.506921
12621754.8236,496729.50633
12621754.8213,496729.505739
12621754.8202,496729.505147
12621754.8202,496729.504577
12621754.8202,496729.504007
12621754.8225,496729.503437
12621754.8247,496729.502867
12621754.8269,496729.502296
12621754.8302,496729.501747
12621754.8336,496729.501198
12621754.838,496729.500628
12621754.8425,496729.500079
12621754.8469,496729.49953
12621754.8525,496729.498981
12621754.8581,496729.498411
12621754.8636,496729.497862
12621754.8703,496729.497313
12621754.877,496729.496764
12621754.8514,496729.496278
12621754.857,496729.495729
12621754.8636,496729.49518
12621754.8692,496729.494631
12621754.8759,496729.494082
12621754.8837,496729.493554
12621754.8904,496729.493005
12621754.8982,496729.492456
12621754.9059,496729.491907
12621754.9137,496729.491357
12621754.9215,496729.490808
12621754.9293,496729.49028
12621754.9382,496729.489731
12621754.946,496729.489182
12621754.9549,496729.488633
12621754.9638,496729.488084
12621754.9727,496729.487535
12621754.9816,496729.486965
12621754.9905,496729.486416
12621754.9995,496729.485867
12621755.0106,496729.485128
12621755.0206,496729.484558
12621755.0295,496729.484009
12621755.0395,496729.483438
12621755.0495,496729.482868
12621755.0596,496729.482298
12621755.0685,496729.481749
12621755.0785,496729.481179
12621755.0874,496729.480588
12621755.0952,496729.480017
12621755.103,496729.479426
12621755.1097,496729.478835
12621755.1152,496729.478265
12621755.1197,496729.477673
12621755.123,496729.477082
12621755.1264,496729.476512
12621755.1297,496729.475921
12621755.1319,496729.475329
12621755.1342,496729.474738
12621755.1353,496729.474147
12621755.1419,496729.473534
12621755.1442,496729.472943
12621755.1453,496729.472331
12621755.1464,496729.471739
12621755.1475,496729.471127
12621755.1486,496729.470514
12621755.1508,496729.469923
12621755.1508,496729.469332
12621755.152,496729.468719
12621755.1531,496729.468128
12621755.152,496729.467537
12621755.152,496729.466924
12621755.1508,496729.466333
12621755.1497,496729.465742
12621755.1486,496729.465151
12621755.1464,496729.464559
12621755.1442,496729.463968
12621755.1431,496729.463377
12621755.1408,496729.462785
12621755.1386,496729.462194
12621755.1097,496729.462025
12621755.1074,496729.461455
12621755.1041,496729.460864
12621755.1019,496729.460272
12621755.0996,496729.459702
12621755.0963,496729.459111
12621755.0941,496729.45852
12621755.0918,496729.457928
12621755.0896,496729.457337
12621755.0874,496729.456746
12621755.0852,496729.456154
12621755.0829,496729.455563
12621755.0807,496729.454972
12621755.0785,496729.454359
12621755.0774,496729.453768
12621755.0752,496729.453177
12621755.0752,496729.452564
12621755.074,496729.451973
12621755.0752,496729.451361
12621755.0774,496729.450748
12621755.0262,496729.450558
12621755.0273,496729.449988
12621755.0295,496729.449418
12621755.0329,496729.448848
12621755.0362,496729.448299
12621755.0395,496729.447729
12621755.044,496729.447179
12621755.0484,496729.446609
12621755.0529,496729.44606
12621755.0585,496729.445511
12621755.064,496729.444962
12621755.0696,496729.444413
12621755.0752,496729.443864
12621755.0807,496729.443315
12621755.0874,496729.442766
12621755.0941,496729.442238
12621755.1008,496729.441689
12621755.1085,496729.44114
12621755.1163,496729.440612
12621755.1241,496729.440063
12621755.133,496729.439535
12621755.113,496729.43888
12621755.1208,496729.438331
12621755.1286,496729.437782
12621755.1364,496729.437254
12621755.1453,496729.436705
12621755.1542,496729.436135
12621755.162,496729.435586
12621755.1709,496729.435037
12621755.1809,496729.434488
12621755.1898,496729.433918
12621755.1987,496729.433369
12621755.2087,496729.432798
12621755.2188,496729.432228
12621755.2277,496729.431679
12621755.2377,496729.431109
12621755.2466,496729.430539
12621755.2555,496729.429969
12621755.2655,496729.42942
12621755.2744,496729.428849
12621755.2933,496729.4283
12621755.3022,496729.42773
12621755.3111,496729.427181
12621755.3201,496729.426632
12621755.329,496729.426062
12621755.3368,496729.425492
12621755.3445,496729.4249
12621755.3512,496729.42433
12621755.3568,496729.42376
12621755.3624,496729.42319
12621755.3679,496729.42262
12621755.3735,496729.42205
12621755.3791,496729.421458
12621755.3835,496729.420888
12621755.3868,496729.420318
12621755.3913,496729.419727
12621755.3946,496729.419135
12621755.3969,496729.418565
12621755.3991,496729.417974
12621755.4013,496729.417383
12621755.4069,496729.416855
12621755.408,496729.416284
12621755.408,496729.415714
12621755.4091,496729.415144
12621755.4091,496729.414574
12621755.4091,496729.414004
12621755.4091,496729.413434
12621755.4091,496729.412863
12621755.4091,496729.412293
12621755.4091,496729.411723
12621755.4091,496729.411153
12621755.4091,496729.410562
12621755.4091,496729.409991
12621755.4091,496729.409421
12621755.4091,496729.408851
12621755.4091,496729.408281
12621755.4091,496729.40769
12621755.408,496729.407119
12621755.408,496729.406549
12621755.4069,496729.405979
12621755.3624,496729.405345
12621755.359,496729.404775
12621755.3568,496729.404205
12621755.3546,496729.403635
12621755.3512,496729.403065
12621755.349,496729.402495
12621755.3468,496729.401924
12621755.3457,496729.401354
12621755.3434,496729.400784
12621755.3423,496729.400214
12621755.3412,496729.399623
12621755.3412,496729.399031
12621755.3423,496729.398461
12621755.3445,496729.39787
12621755.3468,496729.3973
12621755.3501,496729.39673
12621755.3535,496729.396159
12621755.3579,496729.395589
12621755.3624,496729.39504
12621755.3679,496729.394491
12621755.3245,496729.393625
12621755.329,496729.393055
12621755.3334,496729.392506
12621755.3379,496729.391936
12621755.3423,496729.391387
12621755.3479,496729.390817
12621755.3546,496729.390268
12621755.3601,496729.389718
12621755.3668,496729.389148
12621755.3735,496729.388599
12621755.3802,496729.388029
12621755.388,496729.38748
12621755.3958,496729.386931
12621755.4035,496729.386361
12621755.4113,496729.385812
12621755.4191,496729.385263
12621755.428,496729.384692
12621755.4369,496729.384143
12621755.4458,496729.383594
12621755.4548,496729.383045
12621755.4592,496729.382412
12621755.4681,496729.381863
12621755.4781,496729.381314
12621755.487,496729.380765
12621755.4971,496729.380216
12621755.5071,496729.379688
12621755.5171,496729.379139
12621755.5271,496729.378589
12621755.5371,496729.378062
12621755.5471,496729.377512
12621755.5572,496729.376963
12621755.5683,496729.376414
12621755.5783,496729.375865
12621755.5894,496729.375316
12621755.5995,496729.374767
12621755.6095,496729.374197
12621755.6195,496729.373648
12621755.6295,496729.373078
12621755.6384,496729.372508
12621755.6473,496729.371916
12621755.6696,496729.371156
12621755.6763,496729.370565
12621755.683,496729.369995
12621755.6896,496729.369403
12621755.6952,496729.368812
12621755.7008,496729.368242
12621755.7052,496729.367651
12621755.7097,496729.36708
12621755.7141,496729.366489
12621755.7175,496729.365898
12621755.7208,496729.365328
12621755.7241,496729.364736
12621755.7275,496729.364166
12621755.7297,496729.363575
12621755.733,496729.362984
12621755.7353,496729.362392
12621755.7364,496729.361822
12621755.7386,496729.361231
12621755.7397,496729.36064
12621755.7408,496729.360048
12621755.7241,496729.359478
12621755.7241,496729.358887
12621755.723,496729.358295
12621755.7219,496729.357704
12621755.7208,496729.357113
12621755.7197,496729.356522
12621755.7186,496729.355951
12621755.7186,496729.35536
12621755.7175,496729.354769
12621755.7164,496729.354199
12621755.7152,496729.353607
12621755.7152,496729.353037
12621755.7141,496729.352467
12621755.713,496729.351876
12621755.7119,496729.351306
12621755.7108,496729.350735
12621755.7097,496729.350144
12621755.7074,496729.349574
12621755.7063,496729.348983
12621755.7041,496729.348391
12621755.6585,496729.347927
12621755.6551,496729.347335
12621755.6518,496729.346765
12621755.6496,496729.346174
12621755.6473,496729.345583
12621755.6451,496729.344991
12621755.644,496729.3444
12621755.6429,496729.343809
12621755.6429,496729.343218
12621755.6451,496729.342626
12621755.6473,496729.342035
12621755.6496,496729.341465
12621755.6529,496729.340895
12621755.6562,496729.340324
12621755.6607,496729.339754
12621755.6651,496729.339205
12621755.6696,496729.338656
12621755.6741,496729.338107
12621755.6796,496729.337558
12621755.6852,496729.337009
12621755.6529,496729.336481
12621755.6585,496729.335932
12621755.664,496729.335404
12621755.6696,496729.334855
12621755.6763,496729.334306
12621755.6841,496729.333778
12621755.6907,496729.333229
12621755.6997,496729.332701
12621755.7086,496729.332173
12621755.7175,496729.331624
12621755.7264,496729.331096
12621755.7364,496729.330547
12621755.7464,496729.330019
12621755.7564,496729.32947
12621755.7676,496729.328942
12621755.7776,496729.328393
12621755.7876,496729.327844
12621755.7987,496729.327316
12621755.8087,496729.326767
12621755.8188,496729.326239
12621755.8221,496729.325394
12621755.831,496729.324845
12621755.841,496729.324317
12621755.8499,496729.323789
12621755.8588,496729.323261
12621755.8689,496729.322755
12621755.8778,496729.322227
12621755.8867,496729.321699
12621755.8967,496729.321171
12621755.9067,496729.320664
12621755.9156,496729.320136
12621755.9256,496729.319608
12621755.9357,496729.319059
12621755.9457,496729.318531
12621755.9546,496729.317982
12621755.9635,496729.317412
12621755.9724,496729.316821
12621755.9791,496729.31625
12621755.9846,496729.31568
12621755.9902,496729.31511
12621756.0147,496729.313991
12621756.0191,496729.313421
12621756.0236,496729.312829
12621756.028,496729.312238
12621756.0314,496729.311668
12621756.0347,496729.311077
12621756.0381,496729.310506
12621756.0414,496729.309936
12621756.0436,496729.309366
12621756.0459,496729.308775
12621756.0481,496729.308205
12621756.0503,496729.307634
12621756.0514,496729.307064
12621756.0525,496729.306473
12621756.0536,496729.305882
12621756.0536,496729.305311
12621756.0536,496729.30472
12621756.0536,496729.304129
12621756.0525,496729.303559
12621756.0514,496729.302967
12621756.0481,496729.302271
12621756.047,496729.301679
12621756.0459,496729.301109
12621756.0436,496729.300518
12621756.0414,496729.299926
12621756.0403,496729.299335
12621756.0381,496729.298744
12621756.037,496729.298153
12621756.0347,496729.297561
12621756.0336,496729.29697
12621756.0314,496729.296379
12621756.0303,496729.295809
12621756.0292,496729.295217
12621756.0269,496729.294605
12621756.0258,496729.294014
12621756.0247,496729.293422
12621756.0236,496729.292831
12621756.0214,496729.29224
12621756.0203,496729.291648
12621756.0191,496729.291057
12621756.018,496729.290466
12621755.9657,496729.290128
12621755.9624,496729.289537
12621755.9601,496729.288945
12621755.959,496729.288333
12621755.9579,496729.287742
12621755.9579,496729.28715
12621755.9579,496729.286559
12621755.959,496729.285968
12621755.9613,496729.285398
12621755.9635,496729.284827
12621755.9657,496729.284257
12621755.969,496729.283708
12621755.9735,496729.283138
12621755.9768,496729.282589
12621755.9813,496729.28204
12621755.9857,496729.281491
12621755.9913,496729.280942
12621755.9958,496729.280372
12621756.0013,496729.279823
12621755.9891,496729.279252
12621755.9947,496729.278703
12621756.0013,496729.278154
12621756.0069,496729.277605
12621756.0125,496729.277077
12621756.0191,496729.276528
12621756.0258,496729.275979
12621756.0314,496729.27543
12621756.0381,496729.274902
12621756.0447,496729.274353
12621756.0514,496729.273804
12621756.0581,496729.273255
12621756.0659,496729.272727
12621756.0726,496729.272178
12621756.0804,496729.271629
12621756.0882,496729.27108
12621756.0971,496729.270531
12621756.1049,496729.269982
12621756.1138,496729.269433
12621756.1216,496729.268884
12621756.1449,496729.268081
12621756.1538,496729.267511
12621756.1639,496729.266941
12621756.1728,496729.266371
12621756.1817,496729.2658
12621756.1906,496729.26523
12621756.1995,496729.264639
12621756.2073,496729.264048
12621756.2151,496729.263456
12621756.2217,496729.262865
12621756.2273,496729.262274
12621756.2329,496729.261683
12621756.2373,496729.261091
12621756.2418,496729.2605
12621756.2451,496729.259909
12621756.2473,496729.259338
12621756.2496,496729.258747
12621756.2507,496729.258156
12621756.2529,496729.257586
12621756.254,496729.256994
12621756.2752,496729.256382
12621756.2763,496729.255791
12621756.2774,496729.255221
12621756.2785,496729.254629
12621756.2796,496729.254038
12621756.2807,496729.253447
12621756.2807,496729.252855
12621756.2819,496729.252264
12621756.2819,496729.251673
12621756.2819,496729.251081
12621756.2819,496729.250469
12621756.2819,496729.249878
12621756.2807,496729.249265
12621756.2807,496729.248674
12621756.2796,496729.248062
12621756.2785,496729.24747
12621756.2785,496729.246858
12621756.2774,496729.246267
12621756.2763,496729.245654
12621756.2752,496729.245042
12621756.2507,496729.244535
12621756.2485,496729.243923
12621756.2462,496729.243331
12621756.244,496729.24274
12621756.2418,496729.242128
12621756.2396,496729.241536
12621756.2373,496729.240924
12621756.2351,496729.240333
12621756.234,496729.23972
12621756.2329,496729.239108
12621756.2318,496729.238495
12621756.2329,496729.237883
12621756.234,496729.237271
12621756.2362,496729.236679
12621756.2384,496729.236088
12621756.2407,496729.235497
12621756.244,496729.234905
12621756.2473,496729.234314
12621756.2507,496729.233723
12621756.2551,496729.233153
12621756.2596,496729.232561
12621756.224,496729.232287
12621756.2273,496729.231717
12621756.2306,496729.231146
12621756.234,496729.230576
12621756.2384,496729.230006
12621756.2429,496729.229457
12621756.2473,496729.228887
12621756.2518,496729.228338
12621756.2585,496729.227768
12621756.264,496729.227219
12621756.2707,496729.226648
12621756.2774,496729.226099
12621756.2841,496729.22555
12621756.2919,496729.22498
12621756.2997,496729.224431
12621756.3063,496729.223861
12621756.3141,496729.223312
12621756.3219,496729.222742
12621756.3308,496729.222193
12621756.3642,496729.221475
12621756.3742,496729.220904
12621756.3832,496729.220355
12621756.3932,496729.219785
12621756.4021,496729.219236
12621756.411,496729.218687
12621756.4199,496729.218138
12621756.4288,496729.217568
12621756.4377,496729.217019
12621756.4466,496729.21647
12621756.4555,496729.215921
12621756.4644,496729.215372
12621756.4733,496729.214801
12621756.4822,496729.214231
12621756.49,496729.213661
